COMP_LEVEL;VALUEDATE;MESS_ID;VALUE;STATE_VAL;STATE_ACQ;STATE_COR;ENTRYDATE;MIN;MINDATE;MAX;MAXDATE;AVG;SUM;PVALUE;OFFSET;VERSION;TEXT
"2100";"01.01.2022 23:00:00";"181169";"81.5207966227356";"50";"0";"999";"08.03.2022 14:25:11";"81.5207966227356";"01.01.2022 23:00:00";"81.5207966227356";"01.01.2022 23:00:00";"81.5207966227356";"81.5207966227356";"3.39669985928065";"1";"01.01.0001 00:00:00";""
"2100";"02.01.2022 23:00:00";"181169";"82.3090026787575";"50";"0";"0";"08.03.2022 14:25:11";"82.3090026787575";"02.01.2022 23:00:00";"82.3090026787575";"02.01.2022 23:00:00";"82.3090026787575";"82.3090026787575";"3.42954177828156";"1";"01.01.0001 00:00:00";""
"2100";"03.01.2022 23:00:00";"181169";"73.7139782220765";"50";"0";"0";"08.03.2022 14:25:11";"73.7139782220765";"03.01.2022 23:00:00";"73.7139782220765";"03.01.2022 23:00:00";"73.7139782220765";"73.7139782220765";"3.07141575925319";"1";"01.01.0001 00:00:00";""
"2100";"04.01.2022 23:00:00";"181169";"82.2381484440269";"50";"0";"0";"08.03.2022 14:25:11";"82.2381484440269";"04.01.2022 23:00:00";"82.2381484440269";"04.01.2022 23:00:00";"82.2381484440269";"82.2381484440269";"3.42658951850112";"1";"01.01.0001 00:00:00";""
"2100";"05.01.2022 23:00:00";"181169";"53.0544145367334";"50";"0";"0";"08.03.2022 14:25:11";"53.0544145367334";"05.01.2022 23:00:00";"53.0544145367334";"05.01.2022 23:00:00";"53.0544145367334";"53.0544145367334";"2.21060060569722";"1";"01.01.0001 00:00:00";""
"2100";"06.01.2022 23:00:00";"181169";"55.894675246696";"50";"0";"0";"08.03.2022 14:25:11";"55.894675246696";"06.01.2022 23:00:00";"55.894675246696";"06.01.2022 23:00:00";"55.894675246696";"55.894675246696";"2.32894480194567";"1";"01.01.0001 00:00:00";""
"2100";"07.01.2022 23:00:00";"181169";"81.3511062524648";"50";"0";"0";"08.03.2022 14:25:11";"81.3511062524648";"07.01.2022 23:00:00";"81.3511062524648";"07.01.2022 23:00:00";"81.3511062524648";"81.3511062524648";"3.38962942718603";"1";"01.01.0001 00:00:00";""
"2100";"08.01.2022 23:00:00";"181169";"81.5130680680983";"50";"0";"0";"08.03.2022 14:25:11";"81.5130680680983";"08.01.2022 23:00:00";"81.5130680680983";"08.01.2022 23:00:00";"81.5130680680983";"81.5130680680983";"3.39637783617076";"1";"01.01.0001 00:00:00";""
"2100";"09.01.2022 23:00:00";"181169";"81.5826778614955";"50";"0";"0";"08.03.2022 14:25:11";"81.5826778614955";"09.01.2022 23:00:00";"81.5826778614955";"09.01.2022 23:00:00";"81.5826778614955";"81.5826778614955";"3.39927824422898";"1";"01.01.0001 00:00:00";""
